"prop_id","total_score","num_trains"
1421933027,34.2432127176058,1
1422018007,68.7837453875049,1
1422642048,64.6147819220108,1
1422729016,71.2766113322345,1
1423004033,217.078607576606,3
1423215019,131.808230339119,2
1423316059,56.9666810178067,1
1423422019,59.2038861169577,1
1424010017,112.040604251746,2
1424042020,54.6609579633365,1
1424510049,122.666785897113,2
1425119203,29.3050843353648,1
1425216028,57.1062519407195,1
1425304008,118.804207929624,2
1425804015,61.8262312597932,1
1426041110,64.2006290193056,1
1426219022,56.8014771858399,1
1426704054,112.719657562929,2
1426810110,67.7858519242826,1
1426935050,38.6996423252042,1
1426948024,45.1016619230878,1
1427233043,45.3825076379372,1
1427457056,55.3261075741523,1
1427557111,58.8131006302684,1
1427619081,35.673587279432,1
1428922011,112.719657562929,2
1428934010,57.7158068189141,1
1428947140,68.4035890526016,1
1429341049,51.9095442898589,1
1429435019,66.1310388923024,1
1429456004,34.6277686769222,1
1429757027,125.88877109664,2
1430018010,57.0689380168799,1
1430042029,66.1085783477079,1
1430210098,28.2932316910655,1
1430241100,57.730780350208,1
1430441054,75.0106185811259,1
1430715028,58.7556458787171,1
1430810055,34.5358142015565,1
1431410077,38.4516799727094,1
1431433013,59.8321290175607,1
1431735047,40.7872082520855,1
1432218014,52.3793595291233,1
1432810075,48.5716202045389,1
1433734074,61.8262312597932,1
1433810118,88.7521796026101,2
1434233027,59.0328187167864,1
1434410058,58.5818169526889,1
1434618066,57.1454947383517,1
1434649086,66.6375434012191,1
1435004050,54.0066684064126,1
1435701065,33.8589243902056,1
1435804002,81.2657906070685,1
1436356164,73.6605337012835,1
1436504044,75.5800442493288,1
1500722065,52.5842834316474,1
1500935057,69.6892549535985,1
1502122114,33.1864466207026,1
1502235021,56.9482388346546,1
1502618014,57.730780350208,1
1502642024,90.9062650502552,1
1502719156,52.0233683013209,1
1502813064,90.9062650502552,1
1502919055,57.9645117717976,1
1503046078,46.7827604547624,1
1503301012,66.8552612843623,1
1503622081,49.1898302177967,1
1503756004,68.8616143855234,1
1504110082,112.719657562929,2
1504418026,37.9129130953183,1
1504856040,52.4000826382003,1
1505622031,55.8674813516498,1
1505719100,88.3644657761728,1
1505745031,56.0483654046468,1
1505749004,34.6436888773801,1
1506308271,41.2453840193737,1
1507208103,76.5626199200127,1
1507656009,58.6761075325439,1
1508508096,59.5466066487979,1
1508915036,112.719657562929,2
1509304017,65.4503352397891,1
1509916054,84.8940863677196,1
1510022051,45.4338086123761,1
1510517039,57.0641128784183,1
1510542025,52.9927263761337,1
1510601012,67.8497626034236,1
1510641074,120.813831920423,2
1511118021,88.8808892388308,1
1511319009,77.9597581460804,1
1511426033,60.0421253713062,1
1512157129,92.6934351133009,1
1512649148,60.7231665869603,1
1512842020,60.7385260473422,1
1512842027,62.9543045861718,1
1513119073,112.116153671128,2
1513447087,144.932101186134,2
1514722089,80.5168786771712,1
1515347104,67.5423882605183,1
1515541003,67.234725603045,1
1515646155,112.116153671128,2
1516122003,93.667592655435,1
1516247211,118.191610648718,2
1516334013,66.6375434012191,1
1516619101,67.2234019876625,1
1517357045,32.3925918033171,1
1517522099,82.0882128478511,1
1518115014,55.3261075741523,1
1518133029,38.0751233162724,1
1518319061,68.0276323612316,1
1519112035,56.47029545952,1
1519150048,69.076656049821,1
1519412030,112.719657562929,2
1519417045,38.676021338702,1
1519510034,62.3266666877083,1
1519515019,55.6026384823908,1
1519704032,64.1216128652491,1
1520101053,81.9335858748942,1
1520150044,116.702926227971,2
1520334072,54.4522448866457,1
1520516054,75.3403173674047,1
1520933007,38.0751233162724,1
1521016035,50.4573648895579,1
1521134019,46.0225066220323,1
1521234016,81.1567415495647,1
1521234058,81.1717642429882,1
1521508068,51.6626157531453,1
1521534006,43.1352263632545,1
1521549150,44.8099716688166,1
1521904037,113.309586331141,2
1522233028,58.0177436944723,1
1522413116,50.9107413366941,1
1522457095,74.0240508595288,1
1522919043,65.7087203757441,1
1522955034,57.0585872266657,1
1523101047,58.2427486625941,1
1523226010,34.3202606113706,1
1523604056,61.8262312597932,1
1523619048,58.9429582794733,1
1523646016,54.3529517203015,1
1524019034,39.7846537902213,1
1524326046,56.5327826812234,1
1524356040,55.3261075741523,1
1524542006,58.2427486625941,1
1524601088,52.3793595291233,1
1525350007,49.840410218933,1
1526150018,65.8444042941183,1
1526433075,40.7872082520855,1
1527310038,66.6510027527511,1
1527846053,81.1567415495647,1
1528046028,33.3471710177304,1
1528141079,68.1524699513594,1
1528616049,70.6008714594206,1
1528734040,57.7183342906071,1
1528926059,52.0357431971475,1
1529210028,48.3268359076377,1
1529346080,77.5062063181711,1
1529357040,54.6039938002582,1
1529633014,72.5792219149706,1
1529642042,37.9976704921373,1
1531015009,93.0298475060259,1
1531455038,63.6284414768435,1
1531745046,79.6227103034722,1
1532357020,124.102980878545,2
1532718010,45.9679128884894,1
1532856018,67.234725603045,1
1533717014,71.5767618795572,1
1534256086,68.1341825594078,1
1534518011,45.5167660462648,1
1534849159,37.1824783443359,1
1535001023,58.7387756936994,1
1535118059,296.885692499525,4
1535216028,81.1920771040591,1
1535857228,35.608942949713,1
1600641013,64.2006290193056,1
1600812098,36.9643086358582,1
1601246019,58.7357615738042,1
1601546008,95.4481417653377,1
1602545005,38.8158363565191,1
1602744061,72.2208327784843,1
1603308207,36.0588800467709,1
1603447023,121.316350294395,2
1603601008,74.8479003673932,1
1603910120,44.6739655635317,1
1604055091,33.4560397624942,1
1604241009,112.719657562929,2
1604746142,81.6547507906929,1
1604812001,59.9050282951324,1
1604833025,59.0229595017951,1
1605404008,114.197447928771,2
1605410066,130.123034047192,2
1605508055,53.7992117074551,1
1605519105,261.960727849098,4
1605549079,58.8131006302684,1
1605646123,130.849397443622,2
1606029005,48.1685591145533,1
1606119097,34.6436888773801,1
1606356125,36.9262754196683,1
1607055024,59.1630068923806,1
1607656054,89.646602840081,1
1607822000,52.2144461655007,1
1608249324,70.1352925234643,1
1608319024,58.9552552886008,1
1608344050,72.274908271241,1
1609033006,151.362076246772,2
1610249066,61.7857268170759,1
1610256091,67.3169276335652,1
1610410183,70.9435293135102,1
1610901023,38.0751233162724,1
1611249005,56.8682665157042,1
1611313031,46.1029163027166,1
1611846001,71.9356648143498,1
1612357052,65.2722539960276,1
1612450107,58.9931255942031,1
1612715047,73.9609799392965,1
1613357113,63.9210158005082,1
1613822150,33.5822349569013,1
1613933026,55.2176682341683,1
1613957135,77.9597581460804,1
1614101036,80.7599059611824,1
1614422245,51.1152274325727,1
1614839130,119.686821506881,2
1615355007,121.928655112714,2
1615355033,58.8184759668534,1
1615355080,32.7795925456736,1
1615501130,35.1404391774921,1
1615950028,58.2307608997531,1
1616510141,80.9039636485731,1
1616522169,68.8616143855234,1
1616604043,79.8885344508099,1
1616618067,37.3253084093727,1
1616619112,46.3425267532122,1
1616655062,72.0785831417352,1
1617246012,48.3240110015241,1
1617308033,74.0364745022297,1
1617356161,47.0793211935259,1
1617956102,58.9429582794733,1
1618019106,50.126853826392,1
1618145048,60.993644812474,1
1618155183,79.6227103034722,1
1618219033,73.1965541550773,1
1618219115,88.8808892388308,1
1618855115,82.6438658719465,1
1618955027,77.1912464441963,1
1619001032,53.1277325884399,1
1619022181,118.006526586932,2
1619410023,62.8795741602672,1
1619419044,98.9562625970697,1
1619610024,50.5211907098513,1
1620008142,59.8928790965629,1
1620010101,53.8407817409703,1
1620010155,129.831569574129,2
1620108202,54.9966111983625,1
1620322011,68.4486622054622,1
1620433036,33.3471710177304,1
1620446046,46.7827604547624,1
1620844058,81.7205356141917,1
1620918016,54.7966681928409,1
1621050000,47.0793211935259,1
1621545001,58.7556458787171,1
1621546030,57.9645117717976,1
1621615073,60.7231665869603,1
1621656021,37.6749309385669,1
1621710093,33.9347769719812,1
1621713037,70.695836163341,1
1621715097,57.1454303736856,1
1622118046,83.7704746512522,1
1622245074,55.8674813516498,1
1622804013,77.4969769091155,1
1622942018,132.980772181125,2
1623015111,64.6442732732273,1
1623218037,68.469521456389,1
1623219100,62.5081208843005,1
1623245068,66.3871740596307,1
1623613039,81.7205356141917,1
1623808008,58.9429582794733,1
1623808059,37.1814410669408,1
1624346007,60.179725168963,1
1624418022,36.4069160985437,1
1624419184,68.469521456389,1
1624610192,52.5035322842308,1
1625139066,57.057742259318,1
1625322111,124.102980878545,2
1625718000,33.6955417408083,1
1625845062,71.5767618795572,1
1625919176,66.475540856667,1
1625947025,33.9347769719812,1
1626429054,54.3529517203015,1
1626544054,130.359602977193,2
1626546012,58.700430215206,1
1626649128,38.2197083948953,1
1627144020,73.9456689367055,1
1627217048,75.065141293943,1
1627255106,153.660896535298,2
1627255194,57.6378140217138,1
1627746055,65.1165252318914,1
1628010016,75.065141293943,1
1628634085,81.1717642429882,1
1628713050,36.7775444411885,1
1629510014,45.9679128884894,1
1629541056,59.6179926088295,1
1629810103,62.3266666877083,1
1630516039,68.1358790603355,1
1630641124,131.907319890072,2
1630649139,66.3045986479842,1
1630713074,58.7387756936994,1
1630715098,52.3793595291233,1
1630945041,69.0564380349076,1
1631229059,125.971901348162,2
1631433039,39.7850606891929,1
1631446023,65.4503352397891,1
1631910087,49.4197084456886,1
1631915072,50.126853826392,1
1632033031,44.3834819737018,1
1632049378,118.191610648718,2
1632629062,121.997733747722,2
1632634092,128.019472129203,2
1632713017,54.3529517203015,1
1632715031,58.7588045253513,1
1632819117,77.8256389528301,1
1633734042,43.6696265865348,1
1634049178,168.161180407569,3
1634149391,69.076656049821,1
1634157145,61.6188051768378,1
1634319077,33.8559916919817,1
1634834027,32.4072856606073,1
1635529038,49.1408983730961,1
1635729026,67.5146640101116,1
1636401056,55.5512148216457,1
1636406093,72.2209944053999,1
1636445060,59.4001266244409,1
1700446002,112.719657562929,2
1700622206,66.3871740596307,1
1700919276,46.3425267532122,1
1701046063,33.8559916919817,1
1701117047,155.338139933245,2
1701334000,81.9335858748942,1
1702334085,65.8081763419215,1
1702745017,60.8914348378912,1
1703004046,142.513047032298,2
1703044051,28.1358063243773,1
1703215091,62.5627901417177,1
1704006111,140.602460336621,2
1704504005,95.3307530615228,1
1704706163,38.1713711778299,1
1704818070,94.401750364194,1
1705806061,52.2144461655007,1
1705949306,53.6323584780299,1
1706629041,81.2657906070685,1
1706646055,45.5700073302046,1
1706712027,75.065141293943,1
1706734068,38.4899277959967,1
1706813071,70.8193141127263,1
1706846129,68.0542515963325,1
1706915100,137.638097712611,2
1706955194,33.9558075737808,1
1707241068,72.2465665864934,1
1707339102,41.6838782286241,1
1707462001,33.7477161433324,1
1707512058,52.8772000471334,1
1707518080,33.178768669319,1
1708016064,80.9039636485731,1
1708049093,44.6544823485856,1
1708304052,53.3139975850805,1
1708306234,67.149995402941,1
1708615043,46.7411302619621,1
1709415118,66.3052087358251,1
1709617082,37.9592258655573,1
1709655063,68.281926209725,1
1709739047,89.0105854278222,2
1710008038,51.3996917219209,1
1710146175,112.719657562929,2
1710445022,64.2006290193056,1
1711006018,105.115587162406,2
1712401023,58.2168046701182,1
1712406101,121.558608277575,2
1712508224,36.4069160985437,1
1712906086,47.6395644723439,1
1713139000,36.6975746234699,1
1713149127,68.5815342037922,1
1713155110,70.7293097639846,1
1713629043,35.2898512788661,1
1713849242,122.140749764806,2
1714234021,131.907319890072,2
1714249186,44.3989570954481,1
1714457197,71.1881591441326,1
1715245074,71.9356648143498,1
1715341068,34.5358142015565,1
1715712020,132.258509613504,2
1715713002,82.7589180182744,1
1716039127,36.1208619405644,1
1716312014,32.577432048262,1
1716401049,76.5626199200127,1
1716506084,80.9931242725017,1
1716601039,82.5045580463762,1
1717042032,112.719657562929,2
1717106038,55.7622749466834,1
1717149191,41.6967687227333,1
1717216037,88.6150865485848,2
1717257207,38.4201251228148,1
1717410097,81.1920771040591,1
1717442047,73.1399139236373,1
1717704097,57.7328382531509,1
1717934027,68.4383399586642,1
1717949174,65.4749577327655,1
1718101056,68.6840878559808,1
1718116004,59.564238714778,1
1718117059,81.1920771040591,1
1718134094,62.5627901417177,1
1718145065,59.0229595017951,1
1718657059,55.6026384823908,1
1718806188,34.5903119410473,1
1718810010,66.6321510470752,1
1718816055,68.0542515963325,1
1718816087,113.309586331141,2
1719408301,65.2722539960276,1
1719429026,198.672883752118,3
1719857101,43.8047463398442,1
1720013016,68.4486622054622,1
1720149073,35.1117592935589,1
1720229143,65.9327536366251,1
1720734096,77.1912464441963,1
1721517068,52.3793595291233,1
1722019059,57.864808922685,1
1722208360,68.0276323612316,1
1722218000,88.7521796026101,2
1722601063,93.667592655435,1
1722612030,37.1824783443359,1
1722639162,36.8288911644569,1
1722749084,67.6108871245386,1
1722806060,80.7599059611824,1
1722808002,68.0542515963325,1
1722945030,123.272763449623,2
1723412151,80.7599059611824,1
1723412162,56.47029545952,1
1723506042,44.3834819737018,1
1723512031,56.0287718991159,1
1723546085,58.6454574351364,1
1723739150,65.8444042941183,1
1724034035,60.6383026391765,1
1724046115,37.3253084093727,1
1724122030,54.3529517203015,1
1724918064,69.52553341411,1
1724944043,54.4522448866457,1
1725441254,68.0814315616264,1
1725715098,51.0906331113762,1
1725818075,43.5518217562141,1
1725829120,58.9429582794733,1
1726218089,59.0229595017951,1
1727018007,73.666308829545,1
1727041074,36.7775444411885,1
1727834021,77.9193640539732,1
1727849065,65.2164539330536,1
1728346176,88.7436612704543,1
1728415053,118.507652445346,2
1728449289,34.6057710757979,1
1728512053,67.1043484573155,1
1728655076,87.14752473687,1
1728946192,53.3550081354932,1
1729019019,54.1825229967847,1
1729218034,66.6711261958148,1
1729629087,70.4858691007736,1
1729819012,67.2387710340233,1
1729846295,65.2466099852776,1
1729912047,79.6665369376271,1
1730318081,63.2383670603052,1
1730501090,120.512269843201,2
1730606100,74.4793993039414,1
1730701051,45.4338086123761,1
1731119064,45.3221611329841,1
1731315145,65.3756627677327,1
1731829074,58.9552552886008,1
1731939064,65.7087203757441,1
1732029094,79.8400232100022,1
1732506017,71.3171592842171,1
1733219002,82.0513308463885,1
1733810038,58.9429582794733,1
1733908059,82.5152136532914,1
1734101032,58.9552552886008,1
1734146088,74.7786578507504,1
1734539123,31.2220738714618,1
1734546183,65.6166246012835,1
1734555000,52.0233683013209,1
1734629046,76.9351453442659,1
1734641024,58.9552552886008,1
1734729106,58.7556458787171,1
1734749070,58.5512791995744,1
1735213034,81.7205356141917,1
1735444072,80.9039636485731,1
1735446221,61.6188051768378,1
1736018030,37.7049196752551,1
1736355025,64.4849909668331,1
1800308140,58.9552552886008,1
1800941021,64.0832417921679,1
1801145039,77.9597581460804,1
1801646173,93.0084341937479,1
1801718040,66.8940061846266,1
1801949013,68.6545035536179,1
1802308056,128.43776339868,2
1802434031,70.5634183899059,1
1802613043,65.3995785011338,1
1802913013,57.017174331387,1
1803312002,95.4481417653377,1
1803347007,34.2646730787217,1
1804755006,34.6188655057882,1
1805115032,153.660896535298,2
1805306067,57.8243544365037,1
1805413020,52.1922675513708,1
1805741051,34.9322915706429,1
1806101041,71.9648461976191,2
1806129029,112.719657562929,2
1807101151,28.7481142924067,1
1807106057,90.3805400635491,1
